1.43604921e-02, 6.99009299e-01
1.43813454e-02, 6.99145794e-01
1.44022023e-02, 6.99281812e-01
1.44230630e-02, 6.99417472e-01
1.44439274e-02, 6.99552715e-01
1.44647956e-02, 6.99687660e-01
1.44856684e-02, 6.99822128e-01
1.45065440e-02, 6.99956298e-01
1.45274242e-02, 7.00090051e-01
1.45483073e-02, 7.00223386e-01
1.45691950e-02, 7.00356364e-01
1.45900864e-02, 7.00488985e-01
1.46109816e-02, 7.00621247e-01
1.46318804e-02, 7.00753093e-01
1.46527831e-02, 7.00884581e-01
1.46736894e-02, 7.01015770e-01
1.46946004e-02, 7.01146483e-01
1.47155141e-02, 7.01276779e-01
1.47364317e-02, 7.01406837e-01
1.47573538e-02, 7.01536477e-01
1.47782797e-02, 7.01665759e-01
1.47992093e-02, 7.01794684e-01
1.48201426e-02, 7.01923192e-01
1.48410797e-02, 7.02051461e-01
1.48620205e-02, 7.02179193e-01
1.48829650e-02, 7.02306688e-01
1.49039133e-02, 7.02433825e-01
1.49248661e-02, 7.02560544e-01
1.49458218e-02, 7.02686965e-01
1.49667822e-02, 7.02812970e-01
1.49877463e-02, 7.02938676e-01
1.50087141e-02, 7.03063965e-01
1.50296856e-02, 7.03189015e-01
1.50506608e-02, 7.03313649e-01
1.50716398e-02, 7.03437865e-01
1.50926225e-02, 7.03561842e-01
1.51136098e-02, 7.03685403e-01
1.51346000e-02, 7.03808665e-01
1.51555948e-02, 7.03931510e-01
1.51765933e-02, 7.04054058e-01
1.51975947e-02, 7.04176247e-01
1.52186006e-02, 7.04298139e-01
1.52396113e-02, 7.04419672e-01
1.52606247e-02, 7.04540849e-01
1.52816419e-02, 7.04661727e-01
1.53026637e-02, 7.04782188e-01
1.53236883e-02, 7.04902351e-01
1.53447175e-02, 7.05022216e-01
1.53657505e-02, 7.05141664e-01
1.53867872e-02, 7.05260873e-01
1.54078277e-02, 7.05379725e-01
1.54288718e-02, 7.05498278e-01
1.54499197e-02, 7.05616355e-01
1.54709723e-02, 7.05734253e-01
1.54920276e-02, 7.05851734e-01
1.55130876e-02, 7.05968916e-01
1.55341513e-02, 7.06085801e-01
1.55552188e-02, 7.06202388e-01
1.55762900e-02, 7.06318498e-01
1.55973649e-02, 7.06434429e-01
1.56184444e-02, 7.06550002e-01
1.56395268e-02, 7.06665277e-01
1.56606138e-02, 7.06780255e-01
1.56817045e-02, 7.06894815e-01
1.57027990e-02, 7.07009137e-01
1.57238971e-02, 7.07123101e-01
1.57449991e-02, 7.07236826e-01
1.57661047e-02, 7.07350075e-01
1.57872140e-02, 7.07463145e-01
1.58083271e-02, 7.07575917e-01
1.58294458e-02, 7.07688272e-01
1.58505663e-02, 7.07800388e-01
1.58716924e-02, 7.07912207e-01
1.58928204e-02, 7.08023667e-01
1.59139540e-02, 7.08134890e-01
1.59350894e-02, 7.08245754e-01
1.59562305e-02, 7.08356261e-01
1.59773752e-02, 7.08466530e-01
1.59985237e-02, 7.08576500e-01
1.60196759e-02, 7.08686054e-01
1.60408318e-02, 7.08795488e-01
1.60619915e-02, 7.08904564e-01
1.60831548e-02, 7.09013283e-01
1.61043238e-02, 7.09121764e-01
1.61254946e-02, 7.09229887e-01
1.61466692e-02, 7.09337711e-01
1.61678493e-02, 7.09445298e-01
1.61890313e-02, 7.09552526e-01
1.62102189e-02, 7.09659517e-01
1.62314102e-02, 7.09766209e-01
1.62526052e-02, 7.09872603e-01
1.62738040e-02, 7.09978700e-01
1.62950046e-02, 7.10084498e-01
1.63162127e-02, 7.10189939e-01
1.63374227e-02, 7.10295200e-01
1.63586363e-02, 7.10400105e-01
1.63798537e-02, 7.10504770e-01
1.64010748e-02, 7.10609078e-01
1.64223015e-02, 7.10713208e-01
1.64435301e-02, 7.10816920e-01
1.64647643e-02, 7.10920513e-01
1.64860021e-02, 7.11023688e-01
1.65072419e-02, 7.11126626e-01
1.65284872e-02, 7.11229265e-01
1.65497363e-02, 7.11331606e-01
1.65709890e-02, 7.11433709e-01
1.65922455e-02, 7.11535573e-01
1.66135058e-02, 7.11637139e-01
1.66347716e-02, 7.11738348e-01
1.66560393e-02, 7.11839378e-01
1.66773107e-02, 7.11940050e-01
1.66985877e-02, 7.12040484e-01
1.67198665e-02, 7.12140620e-01
1.67411510e-02, 7.12240517e-01
1.67624392e-02, 7.12340176e-01
1.67837311e-02, 7.12439537e-01
1.68050267e-02, 7.12538600e-01
1.68263260e-02, 7.12637424e-01
1.68476291e-02, 7.12735951e-01
1.68689359e-02, 7.12834179e-01
1.68902464e-02, 7.12932169e-01
1.69115625e-02, 7.13029981e-01
1.69328805e-02, 7.13127434e-01
1.69542041e-02, 7.13224590e-01
1.69755295e-02, 7.13321507e-01
1.69968605e-02, 7.13418186e-01
1.70181952e-02, 7.13514626e-01
1.70395337e-02, 7.13610828e-01
1.70608759e-02, 7.13706732e-01
1.70822218e-02, 7.13802338e-01
1.71035714e-02, 7.13897765e-01
1.71249248e-02, 7.13992834e-01
1.71462819e-02, 7.14087725e-01
1.71676446e-02, 7.14182317e-01
1.71890091e-02, 7.14276612e-01
1.72103792e-02, 7.14370728e-01
1.72317531e-02, 7.14464545e-01
1.72531307e-02, 7.14558184e-01
1.72745120e-02, 7.14651525e-01
1.72958970e-02, 7.14744568e-01
1.73172858e-02, 7.14837372e-01
1.73386782e-02, 7.14929938e-01
1.73600744e-02, 7.15022326e-01
1.73814762e-02, 7.15114355e-01
1.74028799e-02, 7.15206206e-01
1.74242891e-02, 7.15297759e-01
1.74457002e-02, 7.15389132e-01
1.74671169e-02, 7.15480208e-01
1.74885374e-02, 7.15571105e-01
1.75099615e-02, 7.15661645e-01
1.75313894e-02, 7.15752065e-01
1.75528210e-02, 7.15842187e-01
1.75742581e-02, 7.15932012e-01
1.75956972e-02, 7.16021657e-01
1.76171418e-02, 7.16111064e-01
1.76385883e-02, 7.16200173e-01
1.76600404e-02, 7.16289103e-01
1.76814962e-02, 7.16377735e-01
1.77029558e-02, 7.16466188e-01
1.77244190e-02, 7.16554403e-01
1.77458860e-02, 7.16642320e-01
1.77673567e-02, 7.16730058e-01
1.77888311e-02, 7.16817498e-01
1.78103112e-02, 7.16904759e-01
1.78317931e-02, 7.16991842e-01
1.78532805e-02, 7.17078626e-01
1.78747699e-02, 7.17165112e-01
1.78962648e-02, 7.17251480e-01
1.79177634e-02, 7.17337549e-01
1.79392658e-02, 7.17423379e-01
1.79607719e-02, 7.17508972e-01
1.79822836e-02, 7.17594385e-01
1.80037972e-02, 7.17679560e-01
1.80253163e-02, 7.17764497e-01
1.80468373e-02, 7.17849195e-01
1.80683639e-02, 7.17933714e-01
1.80898942e-02, 7.18017995e-01
1.81114282e-02, 7.18101919e-01
1.81329660e-02, 7.18185782e-01
1.81545075e-02, 7.18269408e-01
1.81760527e-02, 7.18352735e-01
1.81976017e-02, 7.18435824e-01
1.82191562e-02, 7.18518794e-01
1.82407126e-02, 7.18601525e-01
1.82622746e-02, 7.18683958e-01
1.82838403e-02, 7.18766212e-01
1.83054097e-02, 7.18848228e-01
1.83269829e-02, 7.18930066e-01
1.83485597e-02, 7.19011664e-01
1.83701403e-02, 7.19093025e-01
1.83917265e-02, 7.19174147e-01
1.84133146e-02, 7.19255149e-01
1.84349082e-02, 7.19335914e-01
1.84565037e-02, 7.19416440e-01
1.84781048e-02, 7.19496727e-01
1.84997097e-02, 7.19576776e-01
1.85213182e-02, 7.19656646e-01
1.85429323e-02, 7.19736338e-01
1.85645483e-02, 7.19815791e-01
1.85861681e-02, 7.19895065e-01
1.86077934e-02, 7.19974041e-01
1.86294205e-02, 7.20052898e-01
1.86510533e-02, 7.20131457e-01
1.86726898e-02, 7.20209837e-01
1.86943300e-02, 7.20288038e-01
1.87159739e-02, 7.20366061e-01
1.87376235e-02, 7.20443845e-01
1.87592749e-02, 7.20521390e-01
1.87809318e-02, 7.20598757e-01
1.88025907e-02, 7.20675886e-01
1.88242551e-02, 7.20752895e-01
1.88459232e-02, 7.20829606e-01
1.88675951e-02, 7.20906138e-01
1.88892707e-02, 7.20982492e-01
1.89109500e-02, 7.21058667e-01
1.89326350e-02, 7.21134603e-01
1.89543217e-02, 7.21210361e-01
1.89760141e-02, 7.21285880e-01
1.89977083e-02, 7.21361220e-01
1.90194082e-02, 7.21436381e-01
1.90411117e-02, 7.21511304e-01
1.90628190e-02, 7.21586049e-01
1.90845318e-02, 7.21660554e-01
1.91062465e-02, 7.21735001e-01
1.91279668e-02, 7.21809030e-01
1.91496890e-02, 7.21882999e-01
1.91714168e-02, 7.21956730e-01
1.91931482e-02, 7.22030342e-01
1.92148834e-02, 7.22103715e-01
1.92366224e-02, 7.22176850e-01
1.92583650e-02, 7.22249806e-01
1.92801133e-02, 7.22322643e-01
1.93018634e-02, 7.22395241e-01
1.93236191e-02, 7.22467661e-01
1.93453785e-02, 7.22539842e-01
1.93671416e-02, 7.22611845e-01
1.93889085e-02, 7.22683728e-01
1.94106791e-02, 7.22755313e-01
1.94324534e-02, 7.22826838e-01
1.94542333e-02, 7.22898006e-01
1.94760151e-02, 7.22969115e-01
1.94978025e-02, 7.23040044e-01
1.95195936e-02, 7.23110735e-01
1.95413884e-02, 7.23181188e-01
1.95631869e-02, 7.23251581e-01
1.95849892e-02, 7.23321676e-01
1.96067970e-02, 7.23391652e-01
1.96286067e-02, 7.23461449e-01
1.96504220e-02, 7.23531067e-01
1.96722411e-02, 7.23600388e-01
1.96940638e-02, 7.23669648e-01
1.97158903e-02, 7.23738730e-01
1.97377205e-02, 7.23807633e-01
1.97595563e-02, 7.23876238e-01
1.97813939e-02, 7.23944724e-01
1.98032372e-02, 7.24013090e-01
1.98250841e-02, 7.24081218e-01
1.98469348e-02, 7.24149168e-01
1.98687892e-02, 7.24216938e-01
1.98906474e-02, 7.24284589e-01
1.99125092e-02, 7.24351883e-01
1.99343767e-02, 7.24419832e-01
1.99562460e-02, 7.24483907e-01
1.99781209e-02, 7.24566638e-01
1.99999996e-02, 7.24619806e-01
